order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,payment_sequential,payment_type,payment_installments,payment_value,seller_zip_code_prefix,seller_city,seller_state,geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,product_category_name_english,TotalPrice,Month
b43a43696d9a9950b681606b8c7786ec,8df2c8fa899507ec4c9709aecabbc68f,delivered,2018-02-20 10:38:18,2018-02-20 10:50:38,2018-02-22 15:19:21,2018-03-07 21:12:44,2018-03-16 00:00:00,1.0,b4b817e5f2c4efc8253b4b679c653847,972d0f9cf61b499a4812cf0bfa3ad3c4,2018-02-26 10:50:38,84.44,19.83,7b76418c6bd6d5abbe6cb4af969048a6,27253,volta redonda,RJ,cama_mesa_banho,37.0,1049.0,1.0,2150.0,26.0,26.0,23.0,1.0,credit_card,5.0,104.27,88359.0,brusque,SC,27253.0,-22.51585639044493,-44.089755655717326,bed_bath_table,104.27,2018-02
31593a3048f6d0e061a4101a6e5fe24f,b6623d5bf68c77aaaa0033d082ef2e96,delivered,2017-10-05 09:53:37,2017-10-05 10:07:21,2017-10-05 17:49:01,2017-10-16 19:15:44,2017-11-03 00:00:00,1.0,0442663b51251c398df7f53c29e29812,c864036feaab8c1659f65ea4faebe1da,2017-10-11 10:07:21,199.9,16.15,598219425972fccc56733fc7919793a6,96200,rio grande,RS,esporte_lazer,34.0,1132.0,8.0,6600.0,105.0,15.0,25.0,1.0,credit_card,2.0,216.05,83605.0,campo largo,PR,96200.0,-32.03464709881218,-52.097201592173086,sports_leisure,216.05,2017-10
64cf1005615f1de47bc3715fd74f95cd,d10cd8cffde7523db8d9053b5599580a,delivered,2017-09-09 10:59:51,2017-09-09 11:40:07,2017-09-14 19:13:52,2017-09-21 12:07:44,2017-10-03 00:00:00,1.0,3570caaeaa3f5a1ae76392bb2b4155f9,7008613ea464bad5cb9b83456e1e6a8f,2017-09-14 11:40:07,58.0,17.66,f07259cdfc60ea06d875f66863cfe7ff,5007,sao paulo,SP,esporte_lazer,31.0,492.0,3.0,1550.0,62.0,18.0,15.0,1.0,credit_card,1.0,75.66,89460.0,canoinhas,SC,5007.0,-23.53477609449016,-46.671765005244886,sports_leisure,75.66,2017-09
4c08f008753759d67d8ef45942f1a891,54ca6dc5e99a82fe5112744bc4e9ef26,delivered,2018-06-07 22:32:24,2018-06-07 22:55:51,2018-06-08 13:48:00,2018-06-18 14:31:22,2018-07-17 00:00:00,2.0,0a108ad81c4e2a790649c3f8070f1213,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-17 22:55:51,36.0,3.28,ed917c786a8a3e411eae87aeca27cb27,98005,cruz alta,RS,cama_mesa_banho,51.0,532.0,1.0,300.0,16.0,10.0,16.0,5.0,voucher,1.0,39.41,14940.0,ibitinga,SP,98005.0,-28.64310602745524,-53.60738746615864,bed_bath_table,39.28,2018-06
f72f74f21032d3db0b6631a64b1c9126,3d3ae6743919022977765165cde71b6c,delivered,2018-05-06 18:50:27,2018-05-07 09:15:23,2018-05-08 13:31:00,2018-05-10 22:06:40,2018-05-23 00:00:00,1.0,c63ea4621680c1b0fca8864c0564bd78,de722cd6dad950a92b7d4f82673f8833,2018-05-11 09:15:23,179.9,15.49,3d11fb723aac294664e021ddfb5485e4,56260,ipubi,PE,informatica_acessorios,57.0,918.0,1.0,625.0,25.0,8.0,23.0,1.0,credit_card,2.0,195.39,51250.0,recife,PE,56260.0,-7.6474488035825425,-40.15244315280836,computers_accessories,195.39000000000001,2018-05
417beda39306d49016d061e343c27dde,9f7ce73102ee4610f94a8c59cb1784fd,delivered,2017-11-24 20:50:51,2017-11-25 17:13:20,2017-11-27 13:41:56,2017-12-01 21:42:14,2017-12-14 00:00:00,1.0,e2c3ed9aaddfd2312a6a5fe9b3ddadd3,46dc3b2cc0980fb8ec44634e21d2718e,2017-11-30 17:13:20,99.99,16.95,d2e5627ca85062ed9d37b97e40a3aaa3,3254,sao paulo,SP,brinquedos,53.0,579.0,1.0,675.0,22.0,24.0,21.0,1.0,credit_card,10.0,116.94,22240.0,rio de janeiro,RJ,3254.0,-23.60983667810177,-46.53119970835737,toys,116.94,2017-11
75a9432bc86fcd9061f4557cc03183ef,9bd6c5fd5a674475ce62d2eba940d701,delivered,2018-08-20 17:14:29,2018-08-21 08:55:29,2018-08-21 14:08:00,2018-08-28 15:07:41,2018-09-10 00:00:00,1.0,66d92b0c49af34728904a73c26e9e59a,fa1c13f2614d7b5c4749cbc52fecda94,2018-08-24 08:55:29,355.9,20.59,1a4e78b4dd5dcf620f9256901eac431f,29645,santa maria de jetiba,ES,relogios_presentes,56.0,582.0,1.0,450.0,16.0,19.0,14.0,1.0,credit_card,2.0,376.49,13170.0,sumare,SP,29645.0,-20.031391098604573,-40.75116929156471,watches_gifts,376.48999999999995,2018-08
44cebed0f8ff5a7a11ea39b4ded680d9,d531312b719e0b1ee2c72d05e3167eb7,delivered,2018-06-22 15:59:59,2018-06-23 02:20:29,2018-06-25 14:15:00,2018-06-28 20:59:01,2018-07-18 00:00:00,1.0,738fa9197979d98c792ba9e0e7dea3be,dee656f0f566ed1aa85bd137c943f08f,2018-06-28 02:20:29,21.9,12.81,74e8e93fdc04c45a59abe80af2bb5f98,7091,guarulhos,SP,utilidades_domesticas,58.0,812.0,4.0,350.0,27.0,10.0,27.0,1.0,boleto,1.0,34.71,12701.0,cruzeiro,SP,7091.0,-23.46417836336766,-46.53933533349212,housewares,34.71,2018-06
08d61eb463e165c095e7de595a773d90,ddb1b2c2aa460a5532a28067b1adc06d,delivered,2018-03-05 18:12:32,2018-03-05 19:20:30,2018-03-23 20:38:36,2018-04-03 20:26:26,2018-03-29 00:00:00,1.0,4298b7e67dc399c200662b569563a2b2,88460e8ebdecbfecb5f9601833981930,2018-03-09 18:31:03,149.9,14.17,b45f59c5275e5e9b1711a12e068725ba,13416,piracicaba,SP,informatica_acessorios,58.0,420.0,1.0,200.0,21.0,14.0,15.0,1.0,credit_card,2.0,164.07,87030.0,maringa,PR,13416.0,-22.71690158165374,-47.64018826320613,computers_accessories,164.07,2018-03
2b65647aa9ac9b98dda58d6964296443,8d1249ba97d78cc22cf3be6853307f38,delivered,2017-09-11 16:54:06,2017-09-11 17:25:21,2017-09-12 19:37:33,2017-09-25 18:16:49,2017-09-27 00:00:00,1.0,61937887eb6ee0b405a5759756426486,bba3293d6f5d5af2f415e004e8b93ae3,2017-09-15 17:25:21,790.0,20.29,d37cd15325d94891703715923639ce9d,23060,rio de janeiro,RJ,beleza_saude,45.0,1083.0,4.0,825.0,31.0,15.0,25.0,1.0,boleto,1.0,810.29,4726.0,sao paulo,SP,23060.0,-22.896089584185965,-43.59889671190928,health_beauty,810.29,2017-09
90a1422a1f083e2c405dac4289980c69,0226546cc4bbdda9dea563ff7138700e,delivered,2018-08-14 14:04:50,2018-08-14 14:15:20,2018-08-21 09:06:00,2018-08-25 00:56:23,2018-08-30 00:00:00,1.0,09b0d15a8cc9a84e7af7e0225f67dc45,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-20 14:15:20,67.0,14.05,b5d391e8447d5ae0f8b852be83249e07,18120,mairinque,SP,moveis_decoracao,52.0,252.0,1.0,1400.0,20.0,20.0,20.0,1.0,credit_card,6.0,81.05,3204.0,sao paulo,SP,18120.0,-23.53650295835299,-47.18889011605326,furniture_decor,81.05,2018-08
9d441bf4d514cfefd95dcfd2b22dca0e,4c3351d2b41593f41ee70e5cf0e13518,delivered,2018-01-06 17:24:36,2018-01-06 17:37:19,2018-01-08 17:05:48,2018-01-09 18:42:11,2018-01-24 00:00:00,1.0,44dcb08478450d530b70de0c5c7c5f4a,b6e1504972665f739dec4facb9943775,2018-01-11 17:37:19,103.9,12.68,57f28663f0420b0a39c14f24750b3db4,13327,salto,SP,,,,,1450.0,40.0,20.0,20.0,1.0,credit_card,1.0,116.58,13405.0,piracicaba,SP,13327.0,-23.179531489945607,-47.31338383666045,,116.58000000000001,2018-01
e2005caf6477eb1b0a0bcce785ecbb5d,1444b57caf5b6c9ada5557e4e208d0d6,delivered,2018-02-23 19:18:09,2018-02-23 19:30:22,2018-02-27 13:27:27,2018-03-28 22:39:24,2018-03-22 00:00:00,1.0,64874a0d6c1ec460c2f59886c51b9711,fe2032dab1a61af8794248c8196565c9,2018-03-01 19:30:22,277.0,20.48,06ef6cad5e903939728996357ea8a557,60712,fortaleza,CE,perfumaria,46.0,647.0,2.0,532.0,21.0,12.0,17.0,1.0,credit_card,8.0,297.48,13030.0,campinas,SP,60712.0,-3.8006973441168093,-38.5663343163709,perfumery,297.48,2018-02
602974d0aef1955c2ccfc90dd8c647a2,bc7bbbadd46cdca626eb6521fdf59b3a,delivered,2018-06-12 22:25:20,2018-06-13 22:39:09,2018-06-14 16:24:00,2018-06-29 15:24:30,2018-07-18 00:00:00,1.0,4be784792c7a4cd4a801c6145a3a8c7d,8629c241b3622ac12cd4118afdc8d394,2018-06-21 22:31:11,29.1,52.55,86dc144a0c132b7e061c1a5317b55dce,65901,imperatriz,MA,perfumaria,58.0,1043.0,2.0,470.0,21.0,16.0,16.0,1.0,credit_card,1.0,81.65,14090.0,ribeirao preto,SP,65901.0,-5.526800124592478,-47.48297989847753,perfumery,81.65,2018-06
330003e600912f03d0036088e5eadf64,bf46f5628006409ce5740517ad6506f1,delivered,2017-05-04 10:09:36,2017-05-05 02:15:16,2017-05-05 09:34:33,2017-05-12 12:57:54,2017-05-29 00:00:00,1.0,911cfb37438b7fa9ad54535990178868,f8db351d8c4c4c22c6835c19a46f01b0,2017-05-11 02:15:16,47.9,14.52,8ef79d985c967673a6b6040cf4770936,28893,rio das ostras,RJ,esporte_lazer,55.0,516.0,4.0,500.0,16.0,15.0,15.0,1.0,boleto,1.0,62.42,13324.0,salto,SP,28893.0,-22.523466670512956,-41.945624780733546,sports_leisure,62.42,2017-05
07e4ea9fe9fcc49b673d7d3197b5da23,2915d405d4b958edc2bdce19fc0df07f,delivered,2017-05-09 10:45:54,2017-05-09 10:55:17,2017-05-19 19:47:58,2017-05-25 11:04:12,2017-06-06 00:00:00,1.0,aba86c093ccdbac75b09111d57e50004,7c67e1448b00f6e969d365cea6b010ab,2017-05-23 10:55:17,129.6,14.66,c15a9c69f715ed7787cd601d2075f525,22021,rio de janeiro,RJ,moveis_escritorio,41.0,154.0,1.0,2600.0,40.0,45.0,39.0,1.0,credit_card,1.0,288.52,8577.0,itaquaquecetuba,SP,22021.0,-22.96571567280818,-43.178905752541766,office_furniture,144.26,2017-05
bb8a565ee080cd9009f0209bf124beaf,0f7e05d305b397dd18acb5dbc69a39f1,delivered,2018-01-01 18:23:56,2018-01-01 18:32:52,2018-01-04 00:09:55,2018-01-04 12:23:09,2018-01-18 00:00:00,1.0,a5341e3f8155dbb3e62323d3ea289729,ff063b022a9a0aab91bad2c9088760b7,2018-01-05 18:31:59,93.0,13.21,968c2ebf038fd9f685ca4b227416b55c,9750,sao bernardo do campo,SP,moveis_decoracao,50.0,422.0,7.0,2850.0,40.0,5.0,44.0,1.0,credit_card,1.0,106.21,9171.0,santo andre,SP,9750.0,-23.688118958076767,-46.55322175065388,furniture_decor,106.21000000000001,2018-01
6304164a7279cadbe75ba08fcf6357d6,e8d78183041d8ac4f747ec2207a0a2b5,delivered,2018-07-24 10:54:55,2018-07-24 11:44:41,2018-07-26 11:45:00,2018-08-02 15:08:38,2018-08-23 00:00:00,1.0,b7d8104067b422204524dcd4706894b1,830379336fad8c6f3b15a4a3ddb5c66e,2018-07-30 11:33:09,67.0,60.08,d1f6f0484c7664289b4690d597ef4333,22750,rio de janeiro,RJ,moveis_cozinha_area_de_servico_jantar_e_jardim,59.0,1248.0,4.0,10950.0,16.0,82.0,50.0,1.0,credit_card,2.0,254.16,2518.0,sao paulo,SP,22750.0,-22.94338467090066,-43.33437919544068,kitchen_dining_laundry_garden_furniture,127.08,2018-07
999a06d4f5f99f712c14e37308f5aa6e,5df6dda4226bd9c10dd9d75ca65221ff,delivered,2018-08-21 12:15:04,2018-08-21 12:30:53,2018-08-21 16:38:00,2018-08-23 16:56:26,2018-08-27 00:00:00,1.0,3d13b6c4a341d28974fbf776957250b0,65febd49fd28ec955651299159b1f527,2018-08-23 12:30:53,33.0,8.98,d3a743143bb9abf43021a3cfd30ad8b8,12221,sao jose dos campos,SP,utilidades_domesticas,46.0,454.0,1.0,1000.0,25.0,25.0,25.0,1.0,credit_card,1.0,41.98,3275.0,sao paulo,SP,12221.0,-23.17113410864847,-45.84103820732552,housewares,41.980000000000004,2018-08
52fb2336bbf199586136afbe9822086c,8e595e393b39a8843fa07dd9715232fb,delivered,2017-11-06 14:28:25,2017-11-06 20:41:44,2017-11-07 15:42:07,2017-11-09 21:02:37,2017-11-17 00:00:00,1.0,6413f7a28e149a324c4a914000399fb2,7a67c85e85bb2ce8582c35f2203ad736,2017-11-10 14:47:14,144.99,12.22,3abcdd9f2adabfc152ffc2c348ab5644,7115,guarulhos,SP,cool_stuff,53.0,629.0,1.0,975.0,37.0,31.0,17.0,1.0,credit_card,10.0,157.21,3426.0,sao paulo,SP,7115.0,-23.45076404650133,-46.5329045273347,cool_stuff,157.21,2017-11
e73ad39b2ffd755fc54d65195a8d87ab,583fcf1074abedf44906d0ce0ff89c11,delivered,2017-06-04 13:30:16,2017-06-04 13:45:07,2017-06-05 14:49:51,2017-06-09 11:07:41,2017-07-04 00:00:00,1.0,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-06-12 13:45:07,134.9,20.18,3155854a2db52ab036649b2f31b4fb9d,79303,corumba,MS,cama_mesa_banho,60.0,744.0,2.0,8350.0,50.0,27.0,38.0,1.0,credit_card,5.0,155.08,89224.0,joinville,SC,79303.0,-19.002878899031444,-57.6439573351087,bed_bath_table,155.08,2017-06
c5f2bd6122735f3362d5acc3e1df7e01,d93762da7e60d37f9d0293356feadba2,delivered,2017-10-19 11:07:06,2017-10-21 02:49:23,2017-10-25 09:54:52,2017-10-30 15:53:03,2017-11-07 00:00:00,1.0,7c4a8bec217df1de0df2b5aaf8175b65,7040e82f899a04d1b434b795a43b4617,2017-10-26 02:49:23,19.9,11.85,169502e0aba22c4cc43001e96d36872e,17514,marilia,SP,audio,58.0,675.0,2.0,167.0,16.0,4.0,11.0,1.0,boleto,1.0,31.75,1026.0,sao paulo,SP,17514.0,-22.185586681748312,-49.92633365043049,audio,31.75,2017-10
0573f95b59b51f2d7d98d882d64e05dd,996c755332451ffc8970c79ee2139dfc,delivered,2017-10-18 21:51:05,2017-10-18 23:28:18,2017-10-19 15:44:57,2017-10-27 23:17:57,2017-11-09 00:00:00,1.0,b623b7cb05ee3248fbe4a6ecbeed79a4,7aa4334be125fcdd2ba64b3180029f14,2017-10-24 23:28:18,73.76,17.77,57600ac0fe5d60235720f09d0f62b367,39403,montes claros,MG,brinquedos,41.0,673.0,1.0,3008.0,32.0,45.0,32.0,1.0,voucher,1.0,91.53,18500.0,laranjal paulista,SP,39403.0,-16.75272520535767,-43.87182429520995,toys,91.53,2017-10
5c5a8c9c0e8a30b697d7cea5123db572,3951726c606aecacde87770d968bfcbf,delivered,2018-07-22 12:31:20,2018-07-23 11:32:08,2018-07-23 10:12:00,2018-07-26 16:19:51,2018-08-10 00:00:00,1.0,e04ca4dba6bfe0dceeedca468acf5014,f84fa566034f5e8e880a07ec624c56af,2018-07-31 09:03:55,29.9,12.87,537eaa7044e92f1ce907e98a5eeb989e,15410,cajobi,SP,perfumaria,56.0,545.0,1.0,235.0,19.0,13.0,16.0,1.0,credit_card,2.0,85.54,13330.0,indaiatuba,SP,15410.0,-20.877875377557153,-48.81096248940023,perfumery,42.769999999999996,2018-07
3b070195d0d1272935abef5e1dcf0c9e,a840877f90f9417d723052e6e2341d5c,delivered,2018-06-17 12:31:55,2018-06-17 12:58:39,2018-06-19 14:07:00,2018-06-25 21:46:54,2018-07-11 00:00:00,1.0,80ec2c3e9b6567d1b32714e79282d57f,1835b56ce799e6a4dc4eddc053f04066,2018-06-20 12:58:39,49.99,13.93,82532fe90a30190fdc4622143d41dc15,18800,piraju,SP,cama_mesa_banho,52.0,384.0,1.0,600.0,16.0,10.0,16.0,1.0,credit_card,1.0,63.92,14940.0,ibitinga,SP,18800.0,-23.19820343035484,-49.38278049595409,bed_bath_table,63.92,2018-06
26aaee2edab376ed50356a504172fe42,b856cb85055fc8f310de189eafa4ec23,delivered,2017-10-06 19:38:34,2017-10-06 20:49:36,2017-10-20 20:15:56,2017-10-27 16:13:54,2017-10-30 00:00:00,1.0,937a43407f2cf75f612cef2795160860,fffd5413c0700ac820c7069d66d98c89,2017-10-13 20:49:36,174.9,43.45,1699440c9d88d5a00a38c526e2eb4397,18440,itabera,SP,utilidades_domesticas,50.0,401.0,1.0,16500.0,38.0,65.0,45.0,1.0,credit_card,8.0,218.35,13908.0,amparo,SP,18440.0,-23.86523119516947,-49.140922471000636,housewares,218.35000000000002,2017-10
77c25f4b196368d4d43fb319b5d6ae80,ccc028642cff4a3356f1ddb0a62700b3,delivered,2018-02-28 10:21:56,2018-02-28 10:35:35,2018-03-12 23:48:54,2018-03-24 14:32:10,2018-04-02 00:00:00,3.0,71c89e9d8fa274b017279aa322cd0e19,8f78f0903005064036736c7173a5c2ed,2018-03-14 10:31:13,44.9,20.84,aa1dd497c3d73cfa581744a3c56e2049,21070,rio de janeiro,RJ,moveis_decoracao,52.0,1213.0,3.0,2750.0,70.0,5.0,15.0,1.0,credit_card,4.0,197.22,36325.0,tiradentes,MG,21070.0,-22.843914411682647,-43.283779066776354,furniture_decor,65.74,2018-02
29b9c7829acdf75929b7a74e896543b2,1e46ef7cbf5b8032047691745edf0ded,delivered,2018-01-12 16:45:36,2018-01-12 16:57:26,2018-01-19 18:13:07,2018-01-29 14:33:25,2018-02-06 00:00:00,1.0,e57eb018e37376580079825eb29a3419,b1fc4f64df5a0e8b6913ab38803c57a9,2018-01-18 16:57:26,80.0,15.31,8d93b59df92e34fa6fd2d9fc421b2119,19907,ourinhos,SP,relogios_presentes,43.0,878.0,1.0,300.0,16.0,14.0,11.0,1.0,credit_card,4.0,95.31,24440.0,sao goncalo,RJ,19907.0,-22.974466157111515,-49.881382569015905,watches_gifts,95.31,2018-01
fd6e534b0366ec705a15ccd410063b22,dc065837be6a4d1d0a51e58fdbd2ffce,delivered,2017-02-14 11:32:10,2017-02-16 02:25:56,2017-02-17 10:03:46,2017-03-03 09:55:44,2017-04-04 00:00:00,1.0,576a8893b15f9ed1b5aedc25052258a2,891071be6ba827b591264c90c2ae8a63,2017-02-18 11:32:10,35.0,20.94,bd21b367563f23469e8f86626e3b79fb,78118,varzea grande,MT,esporte_lazer,38.0,332.0,6.0,50.0,16.0,4.0,11.0,1.0,boleto,1.0,55.94,3872.0,sao paulo,SP,78118.0,-15.649002348961353,-56.105909513994604,sports_leisure,55.94,2017-02
171165c9f5a878508a44d0d428d50099,ab8a0400a0f42a7f9c3ef0880576ecc5,delivered,2018-02-09 11:43:40,2018-02-09 11:55:28,2018-02-09 23:18:59,2018-03-02 11:35:09,2018-03-15 00:00:00,1.0,af98356c2ad46bed20c994d7102260d7,b39d7fe263ef469605dbb32608aee0af,2018-02-15 11:55:28,135.9,21.44,571731fc8ce91ca282de40da687f86e5,98200,ibiruba,RS,cama_mesa_banho,60.0,296.0,1.0,14600.0,50.0,30.0,40.0,2.0,voucher,1.0,100.0,14940.0,ibitinga,SP,98200.0,-28.62920471972509,-53.098996288532234,bed_bath_table,157.34,2018-02
ee43f81be49659ebbee2bc7b90aeef4b,6ec9f5dc2b3ba35ba341bd0b1fab481d,delivered,2018-08-18 10:19:46,2018-08-18 10:30:30,2018-08-20 12:14:00,2018-08-24 00:56:28,2018-09-13 00:00:00,1.0,88a3f73bd7326cded0153029c775d145,3ab971ce71839580d2ae5b4e40fe8044,2018-08-22 10:30:30,119.0,41.81,d4a6c37fe581656fa52915b6f86e065a,36426,cristiano otoni,MG,esporte_lazer,47.0,614.0,1.0,5900.0,35.0,28.0,32.0,1.0,credit_card,5.0,160.81,3210.0,sao paulo,SP,36426.0,-20.827198141281883,-43.80888135798147,sports_leisure,160.81,2018-08
fd40f3722deb0b1b640cdac8e3afd293,797cb7ef7b00f30747b3b1eb2c135125,delivered,2018-05-17 16:44:40,2018-05-18 13:55:09,2018-05-22 06:18:00,2018-06-04 18:11:57,2018-06-07 00:00:00,1.0,35537536ed2b4c561b4018bf3abf54e0,955fee9216a65b617aa5c0531780ce60,2018-05-22 13:55:09,370.0,17.41,4e40f88729018a8129193dc0223912d4,78040,cuiaba,MT,esporte_lazer,59.0,1459.0,9.0,2100.0,36.0,9.0,14.0,1.0,credit_card,5.0,387.41,4782.0,sao paulo,SP,78040.0,-15.580544508017576,-56.114325369760614,sports_leisure,387.41,2018-05
03d8ac7f462c593ad4ca1fe32c20cd83,d86328d99f1c51c918adbeaba9edd1cb,delivered,2017-04-27 10:48:39,2017-04-29 02:43:07,2017-05-02 15:39:39,2017-05-16 16:37:49,2017-05-31 00:00:00,2.0,ab29983671266e9f7c999f8c6ce26541,66fd84ee7528c0c0de85d0f44a73d5ab,2017-05-05 02:43:07,32.5,17.19,f6b78427cc4aa2ed63f9640e6a9a384b,7221,guarulhos,SP,informatica_acessorios,59.0,1226.0,1.0,800.0,33.0,12.0,11.0,1.0,boleto,1.0,149.07,98975.0,campina das missoes,RS,7221.0,-23.471205345281994,-46.47270968246172,computers_accessories,49.69,2017-04
6d482de66fa3ace9fc873ae40f19c4a6,010ebb5ce5da9367a59959153f083968,delivered,2018-07-20 19:40:40,2018-07-25 23:31:51,2018-07-24 15:31:00,2018-07-30 18:16:51,2018-07-31 00:00:00,1.0,7f457254a89d62960399e075711b3deb,ea8482cd71df3c1969d7b9473ff13abc,2018-07-27 04:25:26,24.99,7.44,5b7743d8f930a9dd5cfdb503aa8e31dc,12215,sao jose dos campos,SP,automotivo,60.0,558.0,6.0,300.0,17.0,4.0,12.0,1.0,boleto,1.0,32.43,4160.0,sao paulo,SP,12215.0,-23.18545241916594,-45.87164627370397,auto,32.43,2018-07
6d1e24636558186d996520563f53df00,6bf45280537c119fa70ed4a4fb7dd688,delivered,2018-07-14 09:43:38,2018-07-14 09:55:13,2018-07-17 13:35:00,2018-07-24 00:03:23,2018-08-13 00:00:00,1.0,a783f0d718c28a1375f64c1dfff1818a,85d9eb9ddc5d00ca9336a2219c97bb13,2018-07-27 09:55:13,34.9,17.17,d444c6bb524716bab7b278241c0e2109,29045,vitoria,ES,informatica_acessorios,59.0,1737.0,3.0,200.0,39.0,2.0,30.0,1.0,credit_card,1.0,52.07,31255.0,belo horizonte,MG,29045.0,-20.297500722289303,-40.30639204574531,computers_accessories,52.07,2018-07
6d8d35fe33dba5876a6748e641de5058,e18a73e99813ab848fe50a216642fbb5,delivered,2017-12-16 23:02:31,2017-12-19 09:50:45,2017-12-20 21:57:08,2017-12-27 14:06:43,2018-01-11 00:00:00,1.0,9aa9caee155847cddb376a05b9a39791,ea8482cd71df3c1969d7b9473ff13abc,2017-12-26 09:50:45,29.99,11.85,b0a1c9b0e0f248dc866daad0aa8b4081,15014,sao jose do rio preto,SP,telefonia,60.0,777.0,6.0,300.0,17.0,4.0,12.0,1.0,boleto,1.0,41.84,4160.0,sao paulo,SP,15014.0,-20.818959233813953,-49.377346362257235,telephony,41.839999999999996,2017-12
0e4672661531addf3fa0f55961e55242,9753c2c195f620cc509d22e390197c02,delivered,2017-06-25 08:11:23,2017-06-27 04:03:18,2017-07-07 19:34:05,2017-07-28 19:25:43,2017-08-08 00:00:00,1.0,dc861f18267cce21f3b70f9f7990b8ce,17f51e7198701186712e53a39c564617,2017-07-12 04:03:18,990.0,314.02,be2f2a80a6cfb6001c403b7a01c87db6,58840,pombal,PB,beleza_saude,53.0,450.0,1.0,30000.0,55.0,75.0,61.0,1.0,boleto,1.0,1304.02,3908.0,sao paulo,SP,58840.0,-6.7675469145337415,-37.79582970815996,health_beauty,1304.02,2017-06
2f2a34292298ceb3802f19528c621d87,b690976af1599d1552e68bece00f260c,delivered,2017-11-24 20:39:09,2017-11-25 00:34:57,2017-11-27 20:38:39,2017-12-04 22:57:02,2017-12-19 00:00:00,1.0,8c66104d520634a3b6e20c1f326767de,c864036feaab8c1659f65ea4faebe1da,2017-11-30 00:31:19,229.9,48.53,166120890fd7d69e900860f2948c49b2,72006,brasilia,DF,esporte_lazer,33.0,1132.0,8.0,9350.0,105.0,15.0,28.0,1.0,credit_card,3.0,278.43,83605.0,campo largo,PR,72006.0,-15.791154734041342,-47.85672962141953,sports_leisure,278.43,2017-11
f8a8d05d951ce7e359dfd0c67f1de017,b5a6e22f1c0652b0471c302536e40159,processing,2017-11-30 10:04:05,2017-11-30 10:22:16,,,2017-12-22 00:00:00,1.0,2c5ae18918caa7b9adf593b80afb9b42,57c764b4a836300be881e2ff86e449f9,2017-12-06 10:22:16,54.9,12.72,f219d6b118f325a71eaa7053fdbc4de7,6050,osasco,SP,moveis_decoracao,46.0,548.0,4.0,500.0,30.0,30.0,11.0,3.0,voucher,1.0,16.31,14021.0,ribeirao preto,SP,6050.0,-23.560171767981803,-46.787089953936395,furniture_decor,67.62,2017-11
5de15a383f870cf7dc2873ca8f7d9f9c,c3819d790febebef18771ee479550bfb,delivered,2018-03-14 17:30:52,2018-03-15 17:28:43,2018-03-16 18:08:34,2018-04-18 22:37:44,2018-04-30 00:00:00,2.0,a88d7a0d11f1f620053197f94584d6d2,5d0363b33554b373851fc1622e4d5f3c,2018-03-21 17:28:43,39.9,11.95,59de4e1345cf717bc1b05757f8ff2c6e,45652,ilheus,BA,automotivo,55.0,1484.0,3.0,375.0,17.0,7.0,12.0,1.0,credit_card,1.0,103.7,12952.0,atibaia,SP,45652.0,-14.79023086203583,-39.03518857861113,auto,51.849999999999994,2018-03
0078a358a14592b887eb140ef515f5ab,e1f35a414cbae52d09c294b3e58c3e89,delivered,2017-11-06 15:42:42,2017-11-06 22:36:39,2017-11-08 12:24:40,2017-11-21 19:04:54,2017-11-29 00:00:00,1.0,722f84416177a451c3be217ef8ffa082,cca3071e3e9bb7d12640c9fbe2301306,2017-11-10 15:55:43,253.52,82.86,a6f9ff98ef3cedac9d8a2b88afc89972,75144,anapolis,GO,moveis_decoracao,57.0,849.0,1.0,19200.0,58.0,40.0,50.0,1.0,credit_card,3.0,336.38,14940.0,ibitinga,SP,75144.0,-16.327954380320946,-48.988554494554165,furniture_decor,336.38,2017-11
db18d072fff5f67b311bf00d7ebd1d64,2b90afe122d662e96837a5441166be32,delivered,2018-01-17 22:03:50,2018-01-18 21:57:27,2018-01-19 22:22:03,2018-01-29 18:03:01,2018-02-19 00:00:00,1.0,fe01b643060a6446e59f58e3021e66b3,2dee2ce60de9709b1a24083217181a1f,2018-01-24 21:57:27,155.0,20.33,11a7d9d37b18017d139a76b111d1c632,75904,rio verde,GO,perfumaria,40.0,659.0,2.0,1250.0,26.0,21.0,20.0,1.0,credit_card,10.0,175.33,78552.0,sinop,MT,75904.0,-17.777496028847594,-50.90472390151822,perfumery,175.32999999999998,2018-01
