order_id,customer_id,product_id,product_category_name_english,price,freight_value,TotalPrice,order_purchase_timestamp
16335761ea48f493e1fb30770e982a36,4b6484fa6c4406d63dca39c2f421d2b4,beb1cc5b34dcd5fb5c3214a3564b7fdd,computers_accessories,62.0,15.31,77.31,2018-04-05 20:59:20
06d5cbe68295558fd6c48998db3ea397,e3b51585362f32e3e0292d6dccb80882,f70dd37d94cc7026ca198b9d7574c7bc,food_drink,51.0,12.48,63.480000000000004,2018-03-27 14:04:31
5b0060ee75c02410928f7ca9e4632c5d,4f48789f76d0b81afbbc50209b157740,f99c1a9777ae7b608359a17bf3436d90,furniture_decor,29.9,16.11,46.01,2017-06-28 22:34:09
94539d5722ad55c3ae8c7369974b67ab,792176f239bc0c4e2f26a7703fcd27ed,f2169c25db6a579fde210bf8ce7ce9d7,garden_tools,950.0,62.91,1012.91,2018-03-09 17:45:08
ebc0d4d91f884f9dc7983f079d1bde7f,d66844e2865d7000a3ec9e3a81ed0bf1,ac44def10e24998cdee20a208d691127,bed_bath_table,85.9,13.62,99.52000000000001,2018-01-27 09:26:42
cd8922055a46d1a0f9e987d3a8702178,c55355e7b977437c0e3bd30e169b66c2,df72f98233c4f5f9b3a026ecefce2274,home_construction,94.0,24.79,118.78999999999999,2018-04-26 16:45:12
4c44a8ec249fe349a7e4edb44665bdd4,cc8584e8f2f63e26a6fb913173ae9425,7013c4044b589394a00c46db7354ddf0,watches_gifts,200.0,16.15,216.15,2018-01-15 13:54:27
8b9a623daa9d813b547bdfaa6a2628da,739d8efff045b89bd0ef295fefa5411e,6d53aac0a317895a3d25dd19d821ec0c,furniture_decor,49.9,8.72,58.62,2018-01-21 16:50:36
d34f898378d4f1f59f6a5aa731ecc983,cfd6776cbed77653931db5aa308d3697,920840f7899b13c467d223950c89e9e9,baby,29.99,23.36,53.349999999999994,2018-06-19 14:35:25
ea5ed9fcddf7faecd1b82db7841fa558,63a900df8e32262e9137d1ab5d4238f0,e2e426d1332240070b0a836a854d057b,bed_bath_table,34.9,16.6,51.5,2017-07-04 13:14:28
5d3e1dc4bcf34ae3292fdd4dfb5c65a9,3a79e64decb3ffe215a91a9fd8989abc,49454c6dad93119e2815c43df82b2f57,telephony,12.9,15.1,28.0,2017-10-28 20:57:29
ef2165ddd56495b711b9a61098a7e6f2,76b432ca295f27833e5ccb04faec8297,1c47e837f2780378d8485d04ab83a45d,health_beauty,45.9,12.79,58.69,2018-06-08 13:22:42
d857d0a4f3a11a5edda482cd70b6008a,daf79fe6906ca75732fe78d5ef551d6d,aeb383f37bb53452cce26e3da03a6d80,sports_leisure,39.0,13.85,52.85,2018-06-13 16:54:03
1051983b1aca1ef8f4f6827378c12c8a,67f09d85ed01fef44ba9733eb5d9df59,073ed404e3aec5b0a486334c05ee2fe9,watches_gifts,399.99,17.56,417.55,2017-10-16 19:11:16
eb84a9e87c375d0dd9d1481b5abfd430,660f09ec2be9dab4f53543c57fbf8693,3a6e1126835fc77d816b7c7928f2454c,computers_accessories,46.0,12.79,58.79,2018-05-14 04:14:50
4c3e9e2bce3a3234a9255f390683e3af,9ba4e9572b42c109f0939c3f43eb3e0c,15859e3a8aaa3c192c10a91d8722abd5,health_beauty,299.9,13.3,313.2,2018-02-13 12:50:33
a3d7554f37aea309a2f329921c2a4a87,59f4dd80d16f476dccdbe212a555896e,cc2232dbef2c9fca23f4c7f6a19a42e3,small_appliances,16.99,15.1,32.089999999999996,2017-06-26 15:58:29
d4126c989370101ec1b96733f4adfe79,7c59cfefe5ae2b8d96ad4c09c3126faf,d04857e7b4b708ee8b8b9921163edba3,computers_accessories,69.99,13.15,83.14,2018-07-27 10:20:56
bd4e585db5ffd50b1b7334b1dcb0bdb5,178b1880a7ccd2116b6ae0c3843cce92,612c7f49d1026f7beded75464b574f81,health_beauty,34.49,11.85,46.34,2018-01-18 21:12:25
7c05cc46380212da89ef95678210500e,34e8953891bbf0ffcb797b69dbf4a122,fe95eb948375116da759c8ef60295001,bed_bath_table,65.9,16.22,82.12,2017-06-07 18:06:13
21988f4f4d0971038b9c9d35f3be1ccf,7e1174a42900bb7555695ccb75c7aa59,b690fe3d3dd6223b85382ccca04ffbde,,18.49,7.94,26.43,2018-02-15 16:51:40
ea3e7bb7fc6c485a1238f0c21e10ab0b,bb549de0741a314e90aef28db45719d2,474bb6b54fc608ca71059a6c4f7ecda3,electronics,21.9,11.85,33.75,2017-12-04 18:32:03
a3431bc7bf0a892e229628e8b300912f,5c4c50236df8d38af2d80b47660b6c3b,72172e982e8b92155069e4201c92c0bb,sports_leisure,28.0,14.52,42.519999999999996,2017-04-30 11:08:55
63bf3dbf1c64d993b4b9eecac8fecc48,91f008b7a2e8634c6788628d9a36638d,d2f5484cbffe4ca766301b21ab9246dd,computers_accessories,12.88,15.1,27.98,2018-02-07 08:26:34
410cfb42b9a36728a695fe883df04ebf,b74584aa39691bb6fdd0f68571d3ba0b,bd07b66896d6f1494f5b86251848ced7,office_furniture,149.99,82.5,232.49,2018-06-04 20:28:14
f80896ddec0878ff2475719a8784d53c,502e8addaeba926b9c154da9f3bbbecf,c7b8e643fca22f6d8ec5f4b76b72e65f,health_beauty,1750.0,39.02,1789.02,2018-08-16 15:02:31
79eebbca25755d227de8e2255e3cb184,09ca1779c44a99be8f22fb0acfd3eefd,f8b624d4e475bb8d1bddf1b65c6a64f6,housewares,179.0,26.53,205.53,2018-02-03 18:23:00
f42f2fb14ae6dc794ca8024222f22539,cbf7ae8bd29c80d2aa52706ab5858a74,964093075b6885bfcc6520dd216e4d8f,housewares,25.0,7.78,32.78,2017-12-15 15:13:05
0758eac62489b47a99c64b7d67c5ff18,ef75d5dbdc414838beb621629a99bad2,b9023d686fca0dca3ac844814e92e92b,electronics,21.9,18.47,40.37,2017-12-09 21:05:10
80aa9c31556571f08988f12dc07476e1,ad4316eb148e96ac9e3e8ca82cd92717,c6336fa91fbd87c359e44f5dca5a90ed,sports_leisure,39.0,18.37,57.370000000000005,2018-07-11 11:35:15
bcaeee361335dfff837f461e0e3011e1,acfa23831b953d3b1891f6f164e78a0e,11875b30b49585209e608f40e8082e65,sports_leisure,65.0,16.89,81.89,2017-08-29 20:40:44
2c8d9784e391f6ad2c09094366d48226,15397786b3c38d34b68114c1d4c012b4,89321f94e35fc6d7903d36f74e351d40,food,27.9,12.94,40.839999999999996,2018-05-22 21:43:20
eaa4712e8612ed4b8989c08e09fee1f7,e1eb93f77c516900843a8b7827abe866,718fd998840023f0abc77f4ea97e6018,furniture_decor,49.9,16.11,66.00999999999999,2017-08-06 12:59:21
2caf51ea139cc9003d6dee63bfea1106,6f3edfd86311ca018da6e04aef89fe79,c6336fa91fbd87c359e44f5dca5a90ed,sports_leisure,45.9,15.23,61.129999999999995,2018-03-14 18:09:43
29743080b6ab006d94b00399ab7b47f0,ba67a2ef88a5d6b25536515bdfd1e8b8,c98e85b5ade7e2b6ebf0c0435334965f,industry_commerce_and_business,42.99,8.72,51.71,2017-11-30 14:47:28
7e3f69cdc2ab690d9dee7578acea593d,60920c1afcd23c82477411c6d121225e,b1851a67aab3aafb8c62f81b64d31278,bed_bath_table,369.0,17.46,386.46,2018-04-03 09:51:12
9f39472adcdca3e6eeaf227576a1a427,8805f5004091e5a6d6732b4b57c94e3e,0aabfb375647d9738ad0f7b4ea3653b1,consoles_games,24.5,11.85,36.35,2017-12-18 06:12:28
9f1d0b98c248d6afcfd3c708a723edf8,ee346cba5a3efbdd8663133d9ff755e8,28ce57ecf4afba85e6020ec0209cada9,cool_stuff,249.9,69.21,319.11,2018-01-30 23:42:58
d7d3d5db0f040ecfad8982f09f73d075,06be0237e61e2d23a93ceff729704f1c,7dffa5a576c3022da3db58e3b829f886,watches_gifts,26.69,17.78,44.47,2017-04-20 17:28:50
a8f8f03d4c94b67001e0f1e242ec1679,de9df191bcb2cf694a14fc9fab237b4f,7fb04722aba7a2b632bac8f9819796f3,health_beauty,79.9,18.8,98.7,2017-10-24 22:56:44
13bc75256bad09f3273a88f49cff00e1,1601b57bba160dc36168915123bd9278,c653c26ffc8bf64d1f4350006dad8688,sports_leisure,158.0,8.37,166.37,2018-08-13 21:50:00
6bc8d0921edbcb67c01832572c2ca25d,6943ece6e8fee2637f6b06f466412be8,3e67af30c5e3eae465fbf496aa88fc8b,sports_leisure,89.9,17.19,107.09,2017-05-06 10:29:30
a769126f033474696dd593d143b450d4,f104b5445c31fb5895fac27d95a3293b,1aaf80d4afeb6d8636711e75d02f1a7e,computers_accessories,39.99,16.79,56.78,2017-11-24 23:51:56
e4dba31c8df21a1169949334f2639889,71efc8a488f41193c13fccbe44411151,6a03d0111afb13361088ed0e23d9ac12,housewares,140.0,25.11,165.11,2018-05-04 13:32:56
b7d3b2799f51cd6167d7931df1546f8e,bef40bbef664b2f618bf022db5be5a11,156fef830e2c8871e3f1bf4dadf8e312,sports_leisure,29.99,19.4,49.39,2018-06-13 20:20:59
8bec10779c439cbca16b5d86fae19f72,1fa8883eaf19c9adbe1ca73b326f9a34,d63c1011f49d98b976c352955b1c4bea,health_beauty,59.99,9.34,69.33,2018-02-13 14:44:19
201c5ac9debe4c98c375ceaa9172cc87,d0a75aa0dd765aa5dcc5a0540dcc11b0,eb8c629f70275fd1c4f809116cce1efc,furniture_decor,35.0,24.6,59.6,2018-06-22 13:20:17
d1543ed643aa74672a7cb5a650e3fcef,f405c1508283b811894b6fdb085041cb,84b5585dfc98bbd06e91c408c91bf226,auto,99.99,7.95,107.94,2017-09-09 19:44:50
eda3cb37479a52de9848bfba4b805cdf,6a511c608ca737b62ce160178b17ca5f,9a1497459e5fa13235a83d67111a8e7b,bed_bath_table,49.99,19.32,69.31,2018-05-04 12:55:43
9f6db5df970e4f6210f284243da63804,a8d7ec51a5bea284fa021ca02a441b03,1de74e63d630007567726953a4eb2b36,fashion_underwear_beach,79.9,16.81,96.71000000000001,2018-02-28 07:59:44
eb5201600668a3cd864c0b28f54c212a,87cedb842a784e3a1093f953da01afd4,283dc451ad3918badb976d56ff887289,bed_bath_table,89.9,22.83,112.73,2017-08-10 17:14:36
1d771c735d9b9bb916e1dce8ef5c6c08,e5f1edf021dcc6c1eb3c135fb48f17d5,7e78ca7b03df674ba01752a0344b3ebe,telephony,29.67,15.31,44.980000000000004,2018-07-25 12:58:46
ad297cd9b29f35474be512a2ee427c4b,8168b4d71a3686f605f18abf51a2fb2f,ac5e164e2eda939ffa46593f90077f9a,fashion_shoes,32.9,15.79,48.69,2017-07-19 14:48:57
a939c9ef7e0c882d536f3f6235b3515b,dbb1c3c263d6de50cc802113fc0a8484,d0fe4295267f15ccaceac4fb233d8c9a,computers_accessories,44.9,9.27,54.17,2018-02-07 18:21:31
5c0623ce8050c2cddeec3575bfbe0a53,781a63f927b6f2502e9267b3b7f285e3,4a5c3967bfd3629fe07ef4d0cc8c3818,construction_tools_construction,109.9,7.03,116.93,2018-07-25 06:56:57
072e34b42ad90d7472e9a798f19a6bdb,f246a20a11694afad71d2d9be547fbb8,7340a3839a1de1e99d149b8cf052a2ec,bed_bath_table,69.9,15.7,85.60000000000001,2017-01-31 16:13:48
4e0665384670c0b50c2d6857e56c35e0,ab84795406ac575ac820552275d317d9,87d780fa7d2cf3710aa02dc4ca8db985,bed_bath_table,99.9,17.95,117.85000000000001,2017-10-11 11:24:33
a2f52e92cd1090e316f0f92c3615c179,9fc8572c7cf6582b01f270f41429e1fa,59f6da6e6ee8c426214d2b9173f2b383,health_beauty,45.0,15.42,60.42,2018-08-10 22:50:14
cfdb617e22dcebc94710036f7692969b,8aacc9bdd286bbd215a6b32460b797ef,92bf5d2084dfbcb57d9db7838bac5cd0,telephony,25.99,21.15,47.14,2018-02-05 22:39:47
ef24d89a1994d468c2903e3d2dbfae56,b16866ec831fa280adc36a71f6a30dbe,0502d1a36be75bd36b452f31c6ed264a,,69.77,14.24,84.00999999999999,2017-12-16 09:25:10
dc29ff8af44169bdd140d5e40575da43,fde106d687f66d052aa9b6b169f250d0,2f20a2013902657c0800ddf524514e4e,bed_bath_table,74.99,10.06,85.05,2018-05-22 18:00:58
669c18450a52085fedc525141e81e104,d1efadc2e9e7bbf38705f74bd0018110,e0ad25bc5c1a836e8ce38526c92491a7,telephony,27.99,7.78,35.769999999999996,2017-12-01 23:44:43
5cfc8b5d0db5dc5bc500d0fb6c986a53,6437eb6b4005fd6cb07209f146637db1,82d81ab45858ba32dffde40acc8b3062,housewares,69.89,19.46,89.35,2018-04-10 08:47:23
312706db2e689abc71142bbcb1b6eb34,120ecc99ef409f1f02753d3ad88a9746,5cb9696a7256c0bd3fa974570c74a13d,stationery,112.5,31.82,144.32,2017-12-20 21:23:20
387c2c33e495538e94878a500bf8e6d5,27f7d35941527e3ab4db13c6fe2a5e77,6a0713a63e990052795623e76cc2995e,bed_bath_table,72.9,14.68,87.58000000000001,2017-04-22 21:11:50
75ff5ef357ea667a4852b346c50f656e,698817bd34dad4f1bc65daee0293a5ea,a3c95dc653d9a279b160bc0179385ed1,bed_bath_table,180.0,19.06,199.06,2018-08-09 10:39:41
dd6f0c8e93a1d569d6353f78319a340f,889b986c4e5762ec5892d2458167cce0,4680d0c534e54990d8579f41dd239901,bed_bath_table,53.0,14.92,67.92,2018-02-25 02:10:33
faaf6a860e3ad876765787c9e1a93464,31e5072f5abd6e9d71b202e9904d1355,56a59e73563d9b8d536af8b0dc9e0995,pet_shop,156.0,11.7,167.7,2017-04-05 15:52:21
2fd7d8e43a256d464a02dd7bbe8cb125,c6209ed90e14cbc62a280238d1f1313f,e2095018c250b68d73a98ba81f1e5f59,housewares,108.0,31.51,139.51,2017-09-02 17:47:11
57fe0a3ea5f2eab0a68f2f9fac4e10bd,cea56c52e2340a4d411f02c326f23764,5e53af05c040b01584b81b3549945faf,costruction_tools_tools,29.9,14.08,43.98,2017-10-08 15:06:16
150f52d53dc64bc95bac1d22d50fdcb5,1e962f6745aa0b6926f1ff0561512454,173e9fe34bfe97f3a5e6dc57fe897b74,books_technical,57.89,10.29,68.18,2018-05-20 20:48:30
f7fdd9291fb00404aa63adabadc61ec7,941d964dd9641b26ca7f8f1d33b32971,53b36df67ebb7c41585e8d54d6772e08,watches_gifts,99.9,0.0,99.9,2018-04-30 18:55:29
a3aa23c77d6830dd5cb7ad473c8df492,2ca0ca2b7b63b62a682e006a9f55942a,19a5dc57b9f69cff2321395f3c36f9d6,sports_leisure,329.9,24.18,354.08,2017-05-06 14:12:27
cc162c1cd7cfadccc729922aa7fa2d2b,6049d21011689c1e6dc8978c25a3d4b4,8ab2bfb191a18b11427454a8419d01bc,cool_stuff,475.6,49.86,525.46,2018-01-25 15:48:44
455e1d46fddb5da406e019d2ad34462e,c1537c6f518d254b6d7060f966b7bcd8,905b384ac5667170689505bbf30f1d07,bed_bath_table,80.0,52.69,132.69,2018-03-25 21:14:19
3a482da81f07c48902ac09603f648d1f,880e201fd13a0976e132909b948b1798,7c1bd920dbdf22470b68bde975dd3ccf,health_beauty,58.99,17.66,76.65,2017-08-06 21:27:45
1d03e29afa208b835f77145e0348170e,c1ba1d9fcfc1dc5b48a03ab56c5e3468,08574b074924071f4e201e151b152b4e,garden_tools,89.0,41.01,130.01,2017-07-15 14:22:57
ee28f84fa04da5254221a38a49924618,08d9fa34b8f63361201b4f2548c3c384,224e8e64188b2731d83c3f5bfebd29d3,costruction_tools_garden,152.4,23.65,176.05,2018-05-24 20:12:30
2fdca5b7401ab483f6f3ef78f46f32f2,adf266ab12f2957c0df3d71579732dec,588ec31c89dea5de5dc87e15790df3f4,bed_bath_table,59.97,21.5,81.47,2018-06-05 17:40:36
664aece086c0b955e71ee4f88965a565,7aa5c798faaf42173981b921aaaacae3,2ddf9184f8aad1f832fdf5ecd1e53a17,perfumery,45.9,15.1,61.0,2017-08-01 18:30:45
833d8240f42e55ec0f05be5b78efd6de,e00b3aff69a0f5b74a1261a041733b5f,9ead93350fbb3a5f0cc0b48c8c983748,sports_leisure,43.5,15.1,58.6,2017-05-18 22:32:31
b52c5e0a82ec048d983882e4d539394f,ed728363e0c58db8567c81f26af370ce,07821918ef487fd64eb20b3c8aeb897f,computers_accessories,175.99,17.67,193.66000000000003,2017-08-18 14:38:23
15c8bb2579fbbb27773fefddd07e4111,c0b0345daa29cda97fb17ff43c77af31,9ecadb84c81da840dbf3564378b586e9,furniture_decor,38.4,17.92,56.32,2017-09-19 13:19:18
4d3889f52fc68c6517bc1c164c35ae49,5f094bc01990b97538d746f0cee0e7b7,4fe644d766c7566dbc46fb851363cb3b,art,99.99,12.43,112.41999999999999,2018-06-17 23:12:28
eb8513707837541914345e946218aab6,6a07c124573ecbd9015574b95c55d881,0ec26c826d2fb3863640b6a8cfdc42c1,pet_shop,209.0,45.28,254.28,2018-01-13 12:49:45
cb29497c3782a76b57327c055d58b0e0,663c23427108785957931a3ac88f6085,8adc1d29aa4fd4d758a91ef997c8a0a2,toys,64.9,16.7,81.60000000000001,2016-10-04 16:41:59
e42b4cff5d459fc447019421a3cc5706,a91290410a471b445d4c17aaa10a3c2d,168b1b45c68037b0490157ee10540349,bed_bath_table,249.9,35.29,285.19,2018-06-03 12:40:45
1cb80dcfe2d0c0ec3b39d3d7b9bfac21,501e7762fd8841fb1d93a201bc67398b,3e5201fe0d1ba474d9b90152c83c706c,bed_bath_table,122.9,14.22,137.12,2018-03-09 21:40:55
7f2c22c54cbae55091a09a9653fd2b8a,f4c13379ddd0ed4f4fc1c0b49c2c5e51,2ef36e1cae01b86d0ff0a2f50ff2bd53,furniture_decor,84.0,29.44,113.44,2018-03-10 10:53:51
669ce1216b1f4bb933050232c202be73,9e8a24b073c90a710e41160e9c0ca0b2,1ec3e93251df2e23babb7daa30c52496,sports_leisure,19.9,11.85,31.75,2017-09-27 21:35:47
e0e836a1f8ee9e25d78d68727016e70d,2c78100a00d87d5c94812af161ccd4b5,ec53d5cd09b1dd78aa48a7d076fc51b1,food,84.99,7.86,92.85,2018-07-20 09:31:02
2fc1313d91489f3f305f00305b493ec5,2229d64b701dcffedf518f2441a2d2a1,cba349479be1ad9d22de887037ac57ca,small_appliances,89.9,14.38,104.28,2017-07-17 19:41:15
2d87139784a415f78f9735efcf693157,4335b568a53f4f44d1c91f4ba2f45785,777d2e438a1b645f3aec9bd57e92672c,bed_bath_table,69.9,17.74,87.64,2017-09-13 00:33:15
cbe171f29dd9a2c2e2aa929bd4cb2646,fed7332ea01f08de619d1f26298d9179,46db0dde1927a25320bf418fa784b2e4,industry_commerce_and_business,165.0,27.82,192.82,2018-06-28 17:31:59
af00499b52c61ba01c141aa619499861,21002c15c8aa325861340153df24ef5f,e10793be4658322d3d7e4c9910199f93,musical_instruments,210.0,44.61,254.61,2018-07-01 13:48:36
ba6db6908932a9ed2a611c82ef295d37,ba06469dfb61ced36ea2962bf482aeef,062619359d5f9a664606cb2a6ccb477a,health_beauty,121.99,17.28,139.26999999999998,2017-03-20 00:54:38
0feaee28abc2453bef40e3718f5c7392,5e957c82296e9ef12df4cb22d052db4a,53b0b6e69e80935440712605cd5699c2,perfumery,65.0,18.33,83.33,2018-03-11 23:51:44
b64b31be08d0151c4115537cbef3dc06,e6aec7b202899b3148da9039164fe850,cc1cb33bcc814aeaa4631761a34bd23e,furniture_decor,59.8,14.59,74.39,2017-03-13 16:31:00
74d77b51e4f28bc2b7a17ec496e2dff6,363f45d247581bb541f4a0dcb00f5854,8729e9bc4b7f0422448d80ed35ae329d,health_beauty,67.9,19.72,87.62,2017-08-25 15:24:46
f3513eec8f1434b5b7e04ddf3598df40,132da540f9f59c2333c07b0f00d781f9,d285360f29ac7fd97640bf0baef03de0,watches_gifts,249.9,9.01,258.91,2018-07-19 00:41:35
9bb54391d0f998f18309470a84b2252f,c264c56f6d9b10e20a7ea7244b213640,5605209fafe11a02a00c5744147e0c92,luggage_accessories,119.9,17.03,136.93,2018-07-09 19:33:08
c3aa0764f72af0672f23966336a8fd0c,a27b8aed7190db2b4cd9ed9dfff36ff6,e59dd207c69d86e890febadc796d1078,cool_stuff,125.0,14.22,139.22,2018-08-05 00:54:40
bf9ff7bda0e211e564cf059ef5649e4e,25bd150ede65776445aa57a87edeb980,04f92f94955d380b722ed941f2e6e51c,small_appliances,399.79,57.28,457.07000000000005,2018-06-12 15:56:30
8cc424a5c8314e99e6e6027b99655b0f,16053c75a44df0864ae2b9bfcc76904f,01c9a70868bec5b748c67fcc26ce5895,toys,99.9,15.46,115.36000000000001,2017-12-15 22:51:28
0410df130bab1cdcd13e23044ef9d76a,3d611418d3317f83cc72fa55120c25a8,2b7aa376a6e728560bddb5558cc48e89,office_furniture,116.99,7.68,124.66999999999999,2018-03-17 13:04:49
2bee1f8f9eee93e1c28bc1a9ca98a896,c2de0f8a86d98046feba1f4c5f88306a,55b04296824029ae20bbeb3b200e69d0,furniture_decor,37.5,13.37,50.87,2017-11-08 17:31:34
9c1065a9bf5514fd2349797c407c61b7,d19f71039cf48477275961be96df0a13,3b027a2faa13b442a89696f121015474,health_beauty,74.0,8.88,82.88,2018-03-16 10:30:59
a1eeaeeab9533845a43b2c7cf8bc79dd,49dc3c4d79846f3a6b260f4614828195,de17feec1983829fec4bc58cadaa43f3,housewares,69.9,11.73,81.63000000000001,2018-01-22 14:38:21
fb0e638d6e547a08f79bdadcddfb7dc5,db1b820efe7cdf1e07ed1660703d7ee9,2829a5eb8a0ac813672891b4c91f7c65,perfumery,64.0,16.21,80.21000000000001,2018-03-04 21:29:01
c6b0f4a5ccf598922d592d8c56c044b7,763c1c6bf0c0a0f2412923201495f1d9,77d9c106d2e0bc6122c9f7b991f795b4,watches_gifts,195.0,16.12,211.12,2018-01-14 19:07:42
709048ea34ffaec8f1c3ed2799296ba5,b4701cd1bb99456ea8df0ebaa9ad4ca2,64fb265487de2238627ce43fe8a67efc,bed_bath_table,99.9,33.15,133.05,2017-09-15 21:36:29
9b555b4c4f3028463eb59bbe1e9e9bda,69d5b5755d8235783105a713e72300b2,b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,38.4,16.11,54.51,2018-02-13 21:55:57
ea88ef80cceb79ad79ed25ed33d0b7d9,67198606d2a581bfeba1a019e45ab276,b3716b1e3576d3f2f246139d80c67d6a,toys,41.8,12.79,54.589999999999996,2018-05-03 10:09:55
830f12a85d0bd0678bb5cbfe58b68cf2,1e40588bb4f9eae6bd4d49e929ef2b0b,b623b7cb05ee3248fbe4a6ecbeed79a4,toys,70.97,13.52,84.49,2017-12-06 12:31:39
d4b9a0a5998cc96610a91b5de647f440,59b5afd367220e7d7e8b23cf010e44c7,e2bb00220a167d9e60b6776ac33717bc,watches_gifts,56.0,21.19,77.19,2017-09-24 01:16:02
3b181504164d79cc0fe1188937fb3ce3,3efd312ced2ac9a548d6d8adf041f7da,54d9ac713e253fa1fae9c8003b011c2a,cool_stuff,35.0,17.26,52.260000000000005,2018-04-25 21:02:42
e4e3b896819586eea806108a108aad30,cbcbb666f1aef35f6134e291a360a83f,97b715081a600125558bf5ebcbf80b21,toys,80.0,7.82,87.82,2017-10-04 17:38:57
31b0ef5f40a83be6f6dafc9a4fc890f5,a3b29d3c0cd575d9c202f0b211437a21,fb2de9a32cc54074433e9adcc092a20f,watches_gifts,559.9,19.68,579.5799999999999,2017-11-14 18:04:47
dbb56a8ecf60edb17a584daea927824a,d94b3b454957707eb99be5b96da7b71c,2e1963427978dab49b4bcb0a07b109cc,computers_accessories,79.0,23.05,102.05,2018-04-02 11:21:55
5c39ea77aeff2cf75f3eb07b78d3c13c,f4e2f1855c0e113576f8f9ac3fa2bab8,668e8ee8f69c3545109fc40f72336e8f,sports_leisure,79.9,19.53,99.43,2018-06-04 20:47:30
272e6f76eb38eeae926978ca915c5758,47f94098dc1adc156b6dcf02d3524a0c,8a0c7c7b32d023b5c6cefe93d16e4a99,,94.99,20.74,115.72999999999999,2017-05-05 16:46:55
237ccef2c5ca5a50e534a668cbfa9bb5,b0a4a3a6fd78feba9c40a924067fcf25,9e9289854d376ff8dc6d8200e4d1d754,garden_tools,46.9,17.93,64.83,2018-03-16 16:16:33
2a11e293888cfc616767f5be01e7e5d2,a8369395689cc966efea14864a417708,97fd40ea17a0e785880ce09373b2900a,furniture_decor,217.8,17.77,235.57000000000002,2017-10-13 18:46:27
76bdc8518c9c3ef50f9a240b93f97987,186b3bdd7ccd6d69121a2ba60632a1f7,84a87daa85c8b432d90bc1baa0cb4388,baby,59.9,16.18,76.08,2017-09-03 10:25:25
337d06bdab986563a27e4f5c1885e887,92cec1d7f2e6c75ec8f274aa1f8757cc,1d3ecbda18167c766a3381fd16108e4a,sports_leisure,89.5,15.7,105.2,2018-06-21 17:30:49
f0dd9d95e7d45baae0926c374e0df783,e6655eb60aefb0e8304f126c99b3eda6,10717ff440b2320081989126e858b220,bed_bath_table,138.0,17.22,155.22,2018-01-07 16:22:06
bf9798b58294574db2ddd49186ffbeac,7002fe95ed18aaec48a31ac846ccefdd,617f3626c1224c1c2afc6c9a4cecfcb1,baby,389.42,59.59,449.01,2018-05-19 11:30:35
2aceefa8498a058bac3f46c6336e744c,776d3fd90e5b9a236ea3079e9ab805ff,af322f53ac46d23069c8ce5a98632cd7,baby,29.9,14.1,44.0,2017-05-13 20:02:53
0add19297766bc00a177a9ae740554eb,96fbbe8005e67d382b0fc453a288be02,15859e3a8aaa3c192c10a91d8722abd5,health_beauty,299.9,15.06,314.96,2018-04-01 22:50:57
35ba49bc8738a496558fdc62d9303342,4be4f52196e60842e26db6a85eca7d70,442484911e00b4bff85ece3e10c1dc1f,watches_gifts,42.9,7.12,50.019999999999996,2017-09-27 23:32:44
a01b8c1afb8cc652c7d3b3d069951729,1cbec9e3f90761ff856fe2487f253cc4,a0f27f57faa493eaa9d1609c45f7d16d,books_general_interest,35.9,19.32,55.22,2018-06-04 11:13:02
125512e7d74d27bce62323fed7c24ed5,754d1a7c4d6d2fb5c184601c13080b0b,c21afe62d4629a660593fd9b5e6223bb,telephony,29.99,21.15,51.14,2018-02-06 10:48:40
04ffe5a8a70cc5dd6a00b68fd6c905e7,60ba4ae55efbc6dc0e428fc0f1fe0acb,7fc59915d9bde9a845801ee04a8658fa,fashion_bags_accessories,20.3,8.11,28.41,2018-02-28 23:16:18
99ca8b25a7b584ec1b48b0a857a9211b,2e9e510644901db368fe1e00af131345,ac2bcc51d3c713389dd531c5af569f3c,furniture_decor,39.9,15.23,55.129999999999995,2018-03-31 11:15:27
f2187ad0889a7f43d3b4b341f0124d84,453d8b7c9bcc632c55fb9864364036c7,b623b7cb05ee3248fbe4a6ecbeed79a4,toys,99.9,26.96,126.86000000000001,2017-03-15 15:58:14
cb589c751e6f002a96214f3a5c9284d4,fa30f98de295c17c75abaafea5409189,2c930b64f2bd69c30cd3473b82653ae0,furniture_decor,62.9,12.48,75.38,2017-07-26 19:49:35
46e986bd2d3cdddfbc642749d67b4777,c998be2593cc44f760130bd79c8353f4,df3a82b424a1bb351c314547f6644066,cool_stuff,75.0,25.02,100.02,2017-03-20 07:34:21
3a1ec4d91212bcb2cb21d37d7f1707ac,0bc333635d01d085aaf8c0c71dc9e4d0,52c80cedd4e90108bf4fa6a206ef6b03,garden_tools,179.0,26.87,205.87,2018-01-25 18:00:45
b7d6888a6d024b1e676d3156e53defb8,968b6f4eb553288057c4433f19d0c7cd,ff5f8606556b625613f069a5a9a48966,baby,35.0,18.0,53.0,2017-01-30 13:24:35
f322d0eb62f5e70fa62f78ae2b6d5ee0,909ac9acd410bb73b02d3341ff0f9766,ecf9484703bdfb9cfcc1ac9c2084b567,housewares,265.0,23.99,288.99,2018-02-06 12:49:15
cd2827ebf0110d1e9a7495cb028c14af,dce38f01fa48a5575a26fdd8b9c26ee2,41c24b8ce92d1a2cac62db5edfd088b2,watches_gifts,102.0,18.59,120.59,2018-05-04 08:40:32
